"measureKey";"measureName";"systemName";"entityName";"entityType";"entityId";"value"
"ratioOfServicesThatProvideReadinessEndpoints";"Ratio of Services that provide Readiness endpoints";"teastore-private-nlb-lowreplication-model";"Imageprovider";"component";"50f5f897-6281-4b75-9176-11ac485190c0";"0"
"ratioOfDeploymentsOnDynamicInfrastructure";"Ratio of components deployed dynamically";"teastore-private-nlb-lowreplication-model";"Imageprovider";"component";"50f5f897-6281-4b75-9176-11ac485190c0";"1"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-lowreplication-model";"Imageprovider";"component";"50f5f897-6281-4b75-9176-11ac485190c0";"7"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-lowreplication-model";"Imageprovider";"component";"50f5f897-6281-4b75-9176-11ac485190c0";"3"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-lowreplication-model";"Imageprovider";"component";"50f5f897-6281-4b75-9176-11ac485190c0";"0.75"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-lowreplication-model";"Imageprovider";"component";"50f5f897-6281-4b75-9176-11ac485190c0";"42.857142857142854"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-lowreplication-model";"Imageprovider";"component";"50f5f897-6281-4b75-9176-11ac485190c0";"0.20068666377598746"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-lowreplication-model";"Imageprovider";"component";"50f5f897-6281-4b75-9176-11ac485190c0";"NaN"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-lowreplication-model";"Imageprovider";"component";"50f5f897-6281-4b75-9176-11ac485190c0";"0.2"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-lowreplication-model";"Imageprovider";"component";"50f5f897-6281-4b75-9176-11ac485190c0";"0.375"
"numberOfComponentsThatAreLinkedToAComponent";"Number of Components that are linked to a component";"teastore-private-nlb-lowreplication-model";"Imageprovider";"component";"50f5f897-6281-4b75-9176-11ac485190c0";"1"
"numberOfComponentsAComponentIsLinkedTo";"Number of Components a component is linked to";"teastore-private-nlb-lowreplication-model";"Imageprovider";"component";"50f5f897-6281-4b75-9176-11ac485190c0";"2"
"numberOfComponentsAComponentIsLinkedToRelativeToTheTotalAmountOfComponents";"Number of Components a component is linked to relative to the total amount of components";"teastore-private-nlb-lowreplication-model";"Imageprovider";"component";"50f5f897-6281-4b75-9176-11ac485190c0";"0.2857142857142857"
"cyclicCommunication";"Cyclic Communication";"teastore-private-nlb-lowreplication-model";"Imageprovider";"component";"50f5f897-6281-4b75-9176-11ac485190c0";"0"
"relativeImportanceOfTheService";"Relative Importance of the Service";"teastore-private-nlb-lowreplication-model";"Imageprovider";"component";"50f5f897-6281-4b75-9176-11ac485190c0";"0.125"
"serviceCriticality";"Service Criticality";"teastore-private-nlb-lowreplication-model";"Imageprovider";"component";"50f5f897-6281-4b75-9176-11ac485190c0";"2"
"namespaceSeparation";"Namespace Separation";"teastore-private-nlb-lowreplication-model";"Imageprovider";"component";"50f5f897-6281-4b75-9176-11ac485190c0";"0"
"degreeOfStorageBackendSharing";"Degree of Storage Backend Sharing";"teastore-private-nlb-lowreplication-model";"Imageprovider";"component";"50f5f897-6281-4b75-9176-11ac485190c0";"n/a"
"ratioOfStorageBackendSharing";"Ratio of Storage Backend Sharing";"teastore-private-nlb-lowreplication-model";"Imageprovider";"component";"50f5f897-6281-4b75-9176-11ac485190c0";"n/a"
"ratioOfBrokerBackendSharing";"Ratio of Broker Backend Sharing";"teastore-private-nlb-lowreplication-model";"Imageprovider";"component";"50f5f897-6281-4b75-9176-11ac485190c0";"n/a"
"ratioOfManagedBackingServices";"Ratio of managed backing services";"teastore-private-nlb-lowreplication-model";"Imageprovider";"component";"50f5f897-6281-4b75-9176-11ac485190c0";"n/a"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-lowreplication-model";"Imageprovider";"component";"50f5f897-6281-4b75-9176-11ac485190c0";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-lowreplication-model";"Imageprovider";"component";"50f5f897-6281-4b75-9176-11ac485190c0";"2"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-lowreplication-model";"Imageprovider";"component";"50f5f897-6281-4b75-9176-11ac485190c0";"n/a"
"ratioOfCachedDataAggregates";"Ratio of Cached Data Aggregates";"teastore-private-nlb-lowreplication-model";"Imageprovider";"component";"50f5f897-6281-4b75-9176-11ac485190c0";"n/a"
"dataShardingLevel";"Level of sharding across storage backing services";"teastore-private-nlb-lowreplication-model";"Imageprovider";"component";"50f5f897-6281-4b75-9176-11ac485190c0";"n/a"
"ratioOfDeploymentMappingsWithStatedResourceRequirements";"Ratio of Deployment Mappings with stated resource requirements";"teastore-private-nlb-lowreplication-model";"Imageprovider";"component";"50f5f897-6281-4b75-9176-11ac485190c0";"0"
"deployedEntitiesAutoscaling";"Deployed Entities Autoscaling";"teastore-private-nlb-lowreplication-model";"Imageprovider";"component";"50f5f897-6281-4b75-9176-11ac485190c0";"1"
"nonProviderSpecificComponentArtifacts";"Non-provider-specific component artifacts";"teastore-private-nlb-lowreplication-model";"Imageprovider";"component";"50f5f897-6281-4b75-9176-11ac485190c0";"1"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-lowreplication-model";"Imageprovider";"component";"50f5f897-6281-4b75-9176-11ac485190c0";"n/a"
"configurationStoredInConfigService";"Configuration stored in config service";"teastore-private-nlb-lowreplication-model";"Imageprovider";"component";"50f5f897-6281-4b75-9176-11ac485190c0";"n/a"
"ratioOfEndpointsCoveredByContract";"Ratio of endpoints covered by contract";"teastore-private-nlb-lowreplication-model";"Imageprovider";"component";"50f5f897-6281-4b75-9176-11ac485190c0";"0"
"standardizedDeployments";"Standardized Deployments";"teastore-private-nlb-lowreplication-model";"Imageprovider";"component";"50f5f897-6281-4b75-9176-11ac485190c0";"0"
"selfContainedDeployments";"Self-contained Deployments";"teastore-private-nlb-lowreplication-model";"Imageprovider";"component";"50f5f897-6281-4b75-9176-11ac485190c0";"0"
"replacingDeployments";"Replacing Deployments";"teastore-private-nlb-lowreplication-model";"Imageprovider";"component";"50f5f897-6281-4b75-9176-11ac485190c0";"0"
"ratioOfComponentsWhoseExternalIngressIsProxied";"Ratio of components whose external ingress is proxied";"teastore-private-nlb-lowreplication-model";"Imageprovider";"component";"50f5f897-6281-4b75-9176-11ac485190c0";"n/a"
"numberOfAvailabilityZonesUsedByStorageServices";"Number of Availability Zones used by storage services";"teastore-private-nlb-lowreplication-model";"Imageprovider";"component";"50f5f897-6281-4b75-9176-11ac485190c0";"n/a"
"numberOfAvailabilityZonesUsedByServices";"Number of Availability Zones used by services";"teastore-private-nlb-lowreplication-model";"Imageprovider";"component";"50f5f897-6281-4b75-9176-11ac485190c0";"3"
"rollingUpdates";"Rolling updates";"teastore-private-nlb-lowreplication-model";"Imageprovider";"component";"50f5f897-6281-4b75-9176-11ac485190c0";"0"
"ratioOfLinksWithTimeout";"Ratio of links with timeout";"teastore-private-nlb-lowreplication-model";"Imageprovider";"component";"50f5f897-6281-4b75-9176-11ac485190c0";"0"
"ratioOfLinksWithRetryLogic";"Ratio of Links with retry logic";"teastore-private-nlb-lowreplication-model";"Imageprovider";"component";"50f5f897-6281-4b75-9176-11ac485190c0";"0"
"ratioOfLinksWithComplexFailover";"Ratio of Links with Complex Failover";"teastore-private-nlb-lowreplication-model";"Imageprovider";"component";"50f5f897-6281-4b75-9176-11ac485190c0";"0"
"deploymentsWithRestart";"Deployments with restart";"teastore-private-nlb-lowreplication-model";"Imageprovider";"component";"50f5f897-6281-4b75-9176-11ac485190c0";"0"
"ratioOfDocumentedEndpoints";"Ratio of documented endpoints";"teastore-private-nlb-lowreplication-model";"Imageprovider";"component";"50f5f897-6281-4b75-9176-11ac485190c0";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-lowreplication-model";"Imageprovider";"component";"50f5f897-6281-4b75-9176-11ac485190c0";"0"
"totalServiceInterfaceCohesion";"Total Service Interface Cohesion";"teastore-private-nlb-lowreplication-model";"Imageprovider";"component";"50f5f897-6281-4b75-9176-11ac485190c0";"1.8333333333333333"
"serviceSize";"Size of a service";"teastore-private-nlb-lowreplication-model";"Imageprovider";"component";"50f5f897-6281-4b75-9176-11ac485190c0";"2"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-lowreplication-model";"Network Load Balancer";"component";"1f1c4737-e112-481d-ad14-027177082917";"n/a"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-lowreplication-model";"Network Load Balancer";"component";"1f1c4737-e112-481d-ad14-027177082917";"n/a"
"secretsExternalization";"Secrets Externalization";"teastore-private-nlb-lowreplication-model";"Network Load Balancer";"component";"1f1c4737-e112-481d-ad14-027177082917";"n/a"
"secretsStoredInVault";"Secrets stored in vault";"teastore-private-nlb-lowreplication-model";"Network Load Balancer";"component";"1f1c4737-e112-481d-ad14-027177082917";"n/a"
"accessRestrictedToCallers";"Access restricted to callers";"teastore-private-nlb-lowreplication-model";"Network Load Balancer";"component";"1f1c4737-e112-481d-ad14-027177082917";"n/a"
"ratioOfEndpointsThatSupportTokenBasedAuthentication";"Ratio of endpoints that support token-based authentication ";"teastore-private-nlb-lowreplication-model";"Network Load Balancer";"component";"1f1c4737-e112-481d-ad14-027177082917";"n/a"
"ratioOfEndpointsThatSupportApiKeys";"Ratio of endpoints that support API Keys";"teastore-private-nlb-lowreplication-model";"Network Load Balancer";"component";"1f1c4737-e112-481d-ad14-027177082917";"n/a"
"ratioOfEndpointsThatSupportPlaintextAuthentication";"Ratio of endpoints that support plaintext authentication";"teastore-private-nlb-lowreplication-model";"Network Load Balancer";"component";"1f1c4737-e112-481d-ad14-027177082917";"n/a"
"ratioOfEndpointsThatAreIncludedInASingleSignOnApproach";"Ratio of endpoints that are included in an single-sign-on approach";"teastore-private-nlb-lowreplication-model";"Network Load Balancer";"component";"1f1c4737-e112-481d-ad14-027177082917";"n/a"
"iendpointAccessMethodsConsistency";"Consistency of supported authentication methods of endpoints";"teastore-private-nlb-lowreplication-model";"Network Load Balancer";"component";"1f1c4737-e112-481d-ad14-027177082917";"n/a"
"externalEndpointAccessConsistency";"Consistency of supported authentication methods of external endpoints";"teastore-private-nlb-lowreplication-model";"Network Load Balancer";"component";"1f1c4737-e112-481d-ad14-027177082917";"n/a"
"ratioOfDelegatedAuthentication";"Ratio of delegated authentication";"teastore-private-nlb-lowreplication-model";"Network Load Balancer";"component";"1f1c4737-e112-481d-ad14-027177082917";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-lowreplication-model";"Network Load Balancer";"component";"1f1c4737-e112-481d-ad14-027177082917";"0"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-lowreplication-model";"Network Load Balancer";"component";"1f1c4737-e112-481d-ad14-027177082917";"n/a"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-lowreplication-model";"Network Load Balancer";"component";"1f1c4737-e112-481d-ad14-027177082917";"0"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-lowreplication-model";"Network Load Balancer";"component";"1f1c4737-e112-481d-ad14-027177082917";"0"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-lowreplication-model";"Network Load Balancer";"component";"1f1c4737-e112-481d-ad14-027177082917";"0"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-lowreplication-model";"Network Load Balancer";"component";"1f1c4737-e112-481d-ad14-027177082917";"n/a"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-lowreplication-model";"Network Load Balancer";"component";"1f1c4737-e112-481d-ad14-027177082917";"0"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-lowreplication-model";"Network Load Balancer";"component";"1f1c4737-e112-481d-ad14-027177082917";"0"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-lowreplication-model";"Network Load Balancer";"component";"1f1c4737-e112-481d-ad14-027177082917";"0"
"readWriteSeparationForDataAggregates";"Read Write Separation for Data Aggregates";"teastore-private-nlb-lowreplication-model";"Network Load Balancer";"component";"1f1c4737-e112-481d-ad14-027177082917";"n/a"
"degreeOfSeparationByGateways";"Degree of separation by gateways";"teastore-private-nlb-lowreplication-model";"Network Load Balancer";"component";"1f1c4737-e112-481d-ad14-027177082917";"n/a"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-lowreplication-model";"Network Load Balancer";"component";"1f1c4737-e112-481d-ad14-027177082917";"n/a"
"degreeToWhichComponentsAreLinkedToStatefulComponents";"Degree to which components are linked to stateful components";"teastore-private-nlb-lowreplication-model";"Network Load Balancer";"component";"1f1c4737-e112-481d-ad14-027177082917";"n/a"
"suitablyReplicatedStatefulService";"Ratio of suitably replicated stateful services";"teastore-private-nlb-lowreplication-model";"Network Load Balancer";"component";"1f1c4737-e112-481d-ad14-027177082917";"n/a"
